Time,Open,High,Low,Close,Volume,target
2020-09-14 12:00:00,1.18665,1.18841,1.18644,1.18776,62002,0.10886015712035231
2020-09-14 13:00:00,1.18777,1.1888,1.18742,1.18786,74165,-0.6894922392707974
2020-09-14 14:00:00,1.18788,1.18863,1.18688,1.18712,60540,0.21842017949261852
2020-09-14 15:00:00,1.18712,1.18843,1.18698,1.18732,37141,-0.6304191146619571
2020-09-14 16:00:00,1.18731,1.1875,1.18645,1.18667,25238,-0.4916412849000746
2020-09-14 17:00:00,1.18667,1.18678,1.18596,1.18619,31312,0.2992231968731001
2020-09-14 18:00:00,1.18618,1.18662,1.18593,1.18646,34052,-0.2721970972327759
2020-09-14 19:00:00,1.18646,1.18702,1.18621,1.18622,35069,0.24158089483678866
2020-09-14 20:00:00,1.18623,1.18655,1.18607,1.18643,10516,0.07170636635427195
2020-09-14 21:00:00,1.18648,1.18665,1.18626,1.18649,609,0.3193298132640802
2020-09-14 22:00:00,1.18648,1.18686,1.18641,1.18676,7310,-0.0616817637971733
2020-09-14 23:00:00,1.18678,1.18682,1.18649,1.18671,4849,0.17164209211950296
2020-09-15 00:00:00,1.1867,1.18701,1.18587,1.18685,26812,0.5677002026733595
2020-09-15 01:00:00,1.18685,1.18761,1.18639,1.18737,33219,0.6698431534097501
2020-09-15 02:00:00,1.18736,1.1882,1.18735,1.18802,25630,0.8048837037506821
2020-09-15 03:00:00,1.18804,1.18906,1.18803,1.18887,30509,0.6327223042394676
2020-09-15 04:00:00,1.18888,1.18946,1.18874,1.18936,21325,0.4040105997839826
2020-09-15 05:00:00,1.18937,1.18992,1.18926,1.18963,24623,-0.872854454868612
2020-09-15 06:00:00,1.18963,1.18998,1.1884,1.18879,40982,-0.8522047834316228
2020-09-15 07:00:00,1.1888,1.18946,1.18759,1.18811,57356,0.07388297081846697
2020-09-15 08:00:00,1.1881,1.18873,1.18781,1.18815,55514,-0.06215474898276105
2020-09-15 09:00:00,1.18813,1.18895,1.18807,1.18812,45636,0.9988154912922215
2020-09-15 10:00:00,1.18811,1.18992,1.188,1.18991,44988,-0.8693367185494278
2020-09-15 11:00:00,1.1899,1.19005,1.18865,1.18912,56461,-0.9892432062271801
2020-09-15 12:00:00,1.18913,1.1896,1.18684,1.18748,54382,-0.909773106001874
2020-09-15 13:00:00,1.18748,1.18815,1.1856,1.18638,65580,-0.9393759541865355
2020-09-15 14:00:00,1.18637,1.18637,1.18395,1.18507,93448,-0.600351194806077
2020-09-15 15:00:00,1.18507,1.18529,1.18446,1.18451,49757,0.7325116911800968
2020-09-15 16:00:00,1.18451,1.18536,1.18451,1.18527,40578,-0.6385197650479784
2020-09-15 17:00:00,1.18526,1.18548,1.18461,1.18464,34869,0.7115747537750969
2020-09-15 18:00:00,1.18466,1.18539,1.18449,1.18539,26699,-0.7022204299509215
2020-09-15 19:00:00,1.18542,1.18542,1.1845,1.18464,33173,-0.022899664109493692
2020-09-15 20:00:00,1.18462,1.18496,1.18447,1.18462,15242,0.19260767743927026
2020-09-15 21:00:00,1.18465,1.18534,1.18465,1.18479,223,-0.011602012432176673
2020-09-15 22:00:00,1.18482,1.18504,1.18475,1.18478,4332,-0.6042959436584517
2020-09-15 23:00:00,1.18478,1.18489,1.18407,1.18419,11793,-0.7385905570745498
2020-09-16 00:00:00,1.1842,1.18456,1.18289,1.18342,37679,0.8438062503610597
2020-09-16 01:00:00,1.18342,1.18445,1.18286,1.18441,33527,0.14111977369302633
2020-09-16 02:00:00,1.18443,1.18488,1.18424,1.18453,27431,0.1656334947415301
2020-09-16 03:00:00,1.18455,1.18488,1.18453,1.18467,29661,0.1193908100601278
2020-09-16 04:00:00,1.18467,1.18489,1.18446,1.18477,19108,-0.18940047982182742
2020-09-16 05:00:00,1.18477,1.18513,1.18414,1.18461,24383,0.39672034379287907
2020-09-16 06:00:00,1.18462,1.18547,1.1841,1.18496,36310,0.9249485101293397
2020-09-16 07:00:00,1.18497,1.1862,1.18465,1.18611,51739,0.5301160555478509
2020-09-16 08:00:00,1.18613,1.18726,1.18594,1.18656,44787,0.9216320846312955
2020-09-16 09:00:00,1.18656,1.18825,1.18652,1.18766,45589,-0.8079860614669869
2020-09-16 10:00:00,1.18769,1.188,1.18617,1.18689,50165,-0.23078134755194196
2020-09-16 11:00:00,1.18691,1.18714,1.18619,1.18674,39542,-0.9124815859562351
2020-09-16 12:00:00,1.18676,1.18765,1.18458,1.18578,54858,-0.9615467944445061
2020-09-16 13:00:00,1.18579,1.18688,1.18421,1.18451,66092,-0.9723801254004026
2020-09-16 14:00:00,1.18449,1.18495,1.18091,1.18303,107100,0.5124201256371097
2020-09-16 15:00:00,1.18303,1.18471,1.18273,1.18345,66884,-0.2010306604598885
2020-09-16 16:00:00,1.18346,1.18391,1.1831,1.1833,35329,-0.6084255620632812
2020-09-16 17:00:00,1.18329,1.18368,1.18212,1.18278,45739,-0.9990178398767625
2020-09-16 18:00:00,1.18274,1.1855,1.17876,1.17996,89760,-0.020941640601365285
2020-09-16 19:00:00,1.17997,1.18154,1.179,1.17994,60582,0.9341975496151373
2020-09-16 20:00:00,1.17993,1.18176,1.17986,1.18155,16717,-0.0292190764951424
2020-09-16 21:00:00,1.18156,1.18176,1.181,1.18152,706,0.06024616841194603
2020-09-16 22:00:00,1.18153,1.18192,1.18128,1.18158,4166,-0.813335093125634
2020-09-16 23:00:00,1.18157,1.18165,1.18024,1.18045,10255,-0.9910414783905711
2020-09-17 00:00:00,1.18043,1.18043,1.17686,1.17771,43205,-0.8637638305337736
2020-09-17 01:00:00,1.17771,1.17906,1.17599,1.1762,59588,0.44858901971033954
2020-09-17 02:00:00,1.17619,1.17698,1.17599,1.17677,50951,-0.8368630200567855
2020-09-17 03:00:00,1.17677,1.17677,1.17373,1.17533,52458,0.43765799310014986
2020-09-17 04:00:00,1.17533,1.17597,1.17495,1.17587,33279,0.724636171744017
2020-09-17 05:00:00,1.17587,1.17712,1.17566,1.17693,47118,0.4079453465466192
2020-09-17 06:00:00,1.17693,1.17789,1.17555,1.17743,88503,0.9311129895860869
2020-09-17 07:00:00,1.17744,1.17949,1.17704,1.17939,101599,0.6292390176820258
2020-09-17 08:00:00,1.1794,1.18121,1.1791,1.18035,66358,-0.31408704045794117
2020-09-17 09:00:00,1.18034,1.1808,1.1783,1.17992,78326,-0.07663601913061327
2020-09-17 10:00:00,1.17992,1.18048,1.17885,1.17982,75518,0.5134844613269749
2020-09-17 11:00:00,1.17981,1.18079,1.17891,1.18054,79627,0.20808559775260993
2020-09-17 12:00:00,1.18054,1.18127,1.17912,1.18081,71685,0.05453780289072101
2020-09-17 13:00:00,1.18081,1.18168,1.17937,1.18088,104366,-0.08575848119152273
2020-09-17 14:00:00,1.18088,1.18177,1.18014,1.18077,132771,0.8770064899273509
2020-09-17 15:00:00,1.18077,1.18277,1.18065,1.18228,76054,-0.06042874396982337
2020-09-17 16:00:00,1.18227,1.18265,1.18187,1.18221,55126,0.7018216888318615
2020-09-17 17:00:00,1.18221,1.18339,1.18212,1.18317,45938,0.5537108111841427
2020-09-17 18:00:00,1.18318,1.18443,1.18305,1.18387,57266,0.7790622653170163
2020-09-17 19:00:00,1.18387,1.18513,1.18345,1.18505,43849,-0.2456891166845482
2020-09-17 20:00:00,1.18504,1.18524,1.18443,1.18477,18226,-0.34816194429597763
2020-09-17 21:00:00,1.18476,1.18493,1.18432,1.18445,1189,0.7553548193890799
2020-09-17 22:00:00,1.18448,1.18544,1.18446,1.18522,5002,-0.5964485060979803
2020-09-17 23:00:00,1.18522,1.18561,1.18461,1.18468,13771,0.7726391308125972
2020-09-18 00:00:00,1.18468,1.18618,1.18468,1.18539,40157,-0.6348563539569956
2020-09-18 01:00:00,1.18539,1.18614,1.18457,1.18487,54829,-0.3615674177849563
2020-09-18 02:00:00,1.18489,1.18498,1.1843,1.1846,47805,0.5305686618534884
2020-09-18 03:00:00,1.18459,1.18523,1.18453,1.18503,32103,-0.2815354413815942
2020-09-18 04:00:00,1.18504,1.18519,1.18464,1.18485,31222,0.8123754916931227
2020-09-18 05:00:00,1.18486,1.18554,1.18462,1.18554,35800,0.927829862807427
2020-09-18 06:00:00,1.18554,1.18663,1.18473,1.18652,53375,-0.9914206998154583
2020-09-18 07:00:00,1.18653,1.1869,1.18479,1.18486,55797,0.8869020251968984
2020-09-18 08:00:00,1.18488,1.18614,1.18401,1.18591,54223,-0.5970111988976265
2020-09-18 09:00:00,1.18591,1.18639,1.18516,1.18538,52735,-0.9232479162030479
2020-09-18 10:00:00,1.18538,1.18538,1.18369,1.18411,62880,0.0818312898595127
2020-09-18 11:00:00,1.18409,1.18449,1.18304,1.18418,47564,0.28232861904972767
2020-09-18 12:00:00,1.18419,1.18458,1.18304,1.18441,59704,-0.9121146030799376
2020-09-18 13:00:00,1.18442,1.18516,1.18312,1.18319,83983,0.997930454632622
2020-09-18 14:00:00,1.18318,1.18705,1.1826,1.186,83509,-0.3714330949682373
2020-09-18 15:00:00,1.18602,1.18663,1.1855,1.1856,79178,0.7449371273477434
2020-09-18 16:00:00,1.18559,1.18656,1.18508,1.18656,52544,-0.6727420088912451
2020-09-18 17:00:00,1.18655,1.18675,1.1851,1.18573,46083,-0.36869816151328877
2020-09-18 18:00:00,1.18574,1.18605,1.18508,1.18533,41713,-0.3462349743215398
2020-09-18 19:00:00,1.18532,1.18538,1.18453,1.18496,32673,-0.7961990332202513
2020-09-18 20:00:00,1.18495,1.18514,1.18365,1.18385,30754,0.2820398514524437
2020-09-20 21:00:00,1.18369,1.18489,1.18369,1.18415,1177,0.5836877397634493
2020-09-20 22:00:00,1.18414,1.18484,1.184,1.18484,8595,-0.26188430434253607
2020-09-20 23:00:00,1.18484,1.18498,1.18444,1.18456,19318,0.865751334985571
2020-09-21 00:00:00,1.18455,1.18606,1.18428,1.18593,22369,-0.2946328837133045
2020-09-21 01:00:00,1.18592,1.18616,1.18545,1.1856,34886,0.2276297617577335
2020-09-21 02:00:00,1.18561,1.18623,1.18559,1.18585,37290,0.676916564012617
2020-09-21 03:00:00,1.18587,1.18673,1.18566,1.18672,27595,-0.07963980709236998
2020-09-21 04:00:00,1.18671,1.18717,1.18658,1.18664,19414,-0.3345990594757274
2020-09-21 05:00:00,1.18666,1.187,1.18614,1.1863,23712,-0.46541364672804836
2020-09-21 06:00:00,1.1863,1.18647,1.18547,1.18581,52553,-0.9901511781594876
2020-09-21 07:00:00,1.18581,1.18682,1.18311,1.18334,87335,-0.9945864821693792
2020-09-21 08:00:00,1.18334,1.18334,1.17912,1.18012,98759,-0.8612221328908825
2020-09-21 09:00:00,1.18011,1.18011,1.17802,1.17844,84783,0.19514457425452592
2020-09-21 10:00:00,1.17845,1.17924,1.17753,1.1787,80112,0.6320771785002814
2020-09-21 11:00:00,1.1787,1.17972,1.17799,1.17953,74898,-0.9768759438561228
2020-09-21 12:00:00,1.17953,1.17958,1.17631,1.17698,84706,-0.9274026018281669
2020-09-21 13:00:00,1.17698,1.17799,1.17499,1.175,114799,-0.6315739908300486
2020-09-21 14:00:00,1.17499,1.17599,1.17317,1.17407,118437,-0.2352107303422751
2020-09-21 15:00:00,1.17408,1.1751,1.17317,1.17377,88696,0.22759472873023745
2020-09-21 16:00:00,1.17377,1.17425,1.17335,1.17406,60776,0.7652442289141156
2020-09-21 17:00:00,1.17405,1.17572,1.17362,1.17533,64570,0.053380959004214204
2020-09-21 18:00:00,1.17533,1.17578,1.17496,1.1754,46695,0.6589916638479205
2020-09-21 19:00:00,1.1754,1.17748,1.17535,1.17642,63407,0.4524059082286114
2020-09-21 20:00:00,1.1764,1.17732,1.17624,1.17707,12016,-0.22063888899170586
2020-09-21 21:00:00,1.17707,1.17735,1.1766,1.17678,819,-0.24262045931948792
2020-09-21 22:00:00,1.17667,1.17725,1.17637,1.17646,7964,-0.154680968546542
2020-09-21 23:00:00,1.17645,1.17668,1.17626,1.17626,6413,0.4081818125935288
2020-09-22 00:00:00,1.17627,1.17708,1.17558,1.1768,39532,-0.2101682825624397
2020-09-22 01:00:00,1.17681,1.17701,1.17527,1.17653,31392,-0.1567052777515897
2020-09-22 02:00:00,1.17652,1.17674,1.17597,1.17633,18610,0.3409124571949783
2020-09-22 03:00:00,1.17632,1.17715,1.17615,1.17678,20743,0.06695815624819225
2020-09-22 04:00:00,1.17679,1.17687,1.17638,1.17686,16326,-0.9310861646196578
2020-09-22 05:00:00,1.17688,1.1769,1.17522,1.17522,25708,-0.48588902972386927
2020-09-22 06:00:00,1.17525,1.17583,1.17338,1.1747,63121,-0.9838150533437436
2020-09-22 07:00:00,1.1747,1.17511,1.17201,1.17235,82867,0.9633996028023348
2020-09-22 08:00:00,1.17235,1.17495,1.17233,1.17445,70821,-0.6022683725809389
2020-09-22 09:00:00,1.17445,1.17464,1.17332,1.17371,42671,0.9859789409861852
2020-09-22 10:00:00,1.1737,1.17672,1.17368,1.17614,57918,-0.6857541692136828
2020-09-22 11:00:00,1.17613,1.17616,1.17455,1.17521,44811,-0.14099358836937642
2020-09-22 12:00:00,1.17523,1.17559,1.17345,1.17505,62069,-0.959786773151727
2020-09-22 13:00:00,1.17506,1.17607,1.17264,1.17286,77265,-0.9703781717825668
2020-09-22 14:00:00,1.17286,1.17374,1.1703,1.17036,87041,-0.08441870138710664
2020-09-22 15:00:00,1.17038,1.1717,1.16916,1.17025,84162,0.11792998026372234
2020-09-22 16:00:00,1.17024,1.17166,1.16995,1.1704,47265,0.45856540295411224
2020-09-22 17:00:00,1.17039,1.17165,1.17024,1.17102,47754,-0.3946812212753011
2020-09-22 18:00:00,1.17102,1.17161,1.17047,1.17049,45395,0.4463282579852951
2020-09-22 19:00:00,1.17048,1.17117,1.17031,1.1711,38349,-0.2508814559231915
2020-09-22 20:00:00,1.17109,1.17133,1.17047,1.17077,6177,-0.05492013072378843
2020-09-22 21:00:00,1.17074,1.17093,1.17056,1.1707,425,-0.015694200016473762
2020-09-22 22:00:00,1.1707,1.17083,1.17043,1.17068,6162,-0.07044198338836453
2020-09-22 23:00:00,1.1707,1.17105,1.17043,1.17059,10634,-0.9656780598243381
2020-09-23 00:00:00,1.1706,1.1709,1.16779,1.16803,40078,0.5144786500791474
2020-09-23 01:00:00,1.16805,1.16906,1.16752,1.1688,49219,-0.48793574409542695
2020-09-23 02:00:00,1.16881,1.16922,1.16761,1.16808,41143,0.0591263882759413
2020-09-23 03:00:00,1.1681,1.16866,1.16763,1.16816,29619,-0.25451868457196175
2020-09-23 04:00:00,1.16817,1.16817,1.16746,1.16783,27639,0.6890910438357498
2020-09-23 05:00:00,1.16784,1.169,1.16784,1.1688,29807,0.28076475803329365
2020-09-23 06:00:00,1.16878,1.16941,1.16721,1.16914,52354,0.26085904501860574
2020-09-23 07:00:00,1.16912,1.17001,1.16747,1.16941,68976,0.7570616027693619
2020-09-23 08:00:00,1.16943,1.17049,1.16819,1.17041,57656,0.748530081162417
2020-09-23 09:00:00,1.17042,1.17188,1.17011,1.17143,49676,-0.5591656588844994
2020-09-23 10:00:00,1.17142,1.17173,1.1706,1.17081,37207,-0.9796989392256558
2020-09-23 11:00:00,1.17083,1.17115,1.16894,1.16895,45386,0.2050253823730394
2020-09-23 12:00:00,1.16897,1.16963,1.16853,1.16914,67130,-0.6983526820654029
2020-09-23 13:00:00,1.16916,1.17045,1.16791,1.16835,74651,-0.7603785468543144
2020-09-23 14:00:00,1.16834,1.16836,1.16641,1.16744,79773,0.36147264292428744
2020-09-23 15:00:00,1.16743,1.16883,1.16676,1.16779,72977,0.34566781097970223
2020-09-23 16:00:00,1.16777,1.16899,1.16725,1.16812,54655,-0.043392368449103304
2020-09-23 17:00:00,1.16811,1.1685,1.1676,1.16808,47151,-0.9878955792091116
2020-09-23 18:00:00,1.16807,1.16817,1.16568,1.16573,63134,0.5048851213278209
2020-09-23 19:00:00,1.16574,1.16641,1.16513,1.16631,63375,-0.3271658794349943
2020-09-23 20:00:00,1.1663,1.16633,1.16548,1.16595,12933,-0.06600846801576159
2020-09-23 21:00:00,1.1659,1.16652,1.16576,1.16589,1810,0.33686770056312776
2020-09-23 22:00:00,1.16594,1.16647,1.16576,1.1662,5950,-0.5308678114753458
2020-09-23 23:00:00,1.1662,1.16625,1.16519,1.16568,17211,0.9502917471571458
2020-09-24 00:00:00,1.16567,1.16731,1.16565,1.1673,38033,-0.8313647655222606
2020-09-24 01:00:00,1.16729,1.16797,1.16611,1.16615,40464,0.010365948337829183
2020-09-24 02:00:00,1.16615,1.16655,1.16579,1.16616,37031,-0.5255246781990794
2020-09-24 03:00:00,1.16615,1.16653,1.16558,1.1656,24491,-0.3316346570767634
2020-09-24 04:00:00,1.16559,1.16583,1.16524,1.16527,19857,0.5678202029415884
2020-09-24 05:00:00,1.16527,1.16599,1.16443,1.16586,30924,-0.5804859410331764
2020-09-24 06:00:00,1.16585,1.16617,1.16479,1.16527,46203,0.9230366154498445
2020-09-24 07:00:00,1.16525,1.16736,1.16498,1.1667,56023,-0.817947493531578
2020-09-24 08:00:00,1.16669,1.16682,1.16498,1.16568,46640,-0.9327802981260065
2020-09-24 09:00:00,1.16569,1.16597,1.1633,1.16416,43213,0.15757562173632075
2020-09-24 10:00:00,1.16416,1.16506,1.16385,1.16431,45108,-0.4483064459528733
2020-09-24 11:00:00,1.16431,1.16543,1.16359,1.16386,51041,0.08613641494004812
2020-09-24 12:00:00,1.16386,1.16496,1.16265,1.16394,58101,0.0
2020-09-24 13:00:00,1.16393,1.16523,1.16308,1.16394,96071,0.021707809448313468
2020-09-24 14:00:00,1.16393,1.16568,1.16351,1.16396,95762,0.9972902965755464
2020-09-24 15:00:00,1.16398,1.16665,1.16359,1.16651,74485,-0.28197332972214945
2020-09-24 16:00:00,1.16651,1.16692,1.16585,1.16623,60671,0.9461628665271591
2020-09-24 17:00:00,1.16623,1.16869,1.16612,1.16796,63694,-0.8565103445003432
2020-09-24 18:00:00,1.16795,1.16815,1.16656,1.16663,53992,0.226562209019436
2020-09-24 19:00:00,1.16663,1.16745,1.16636,1.16688,70029,0.18344186413090435
2020-09-24 20:00:00,1.16688,1.16744,1.16657,1.16708,8686,-0.17554772879613115
2020-09-24 21:00:00,1.16706,1.16766,1.16672,1.1669,427,0.3246007210110068
2020-09-24 22:00:00,1.16687,1.16744,1.16687,1.16723,8304,0.12156145965426976
2020-09-24 23:00:00,1.16724,1.16771,1.16699,1.16735,11511,-0.5274475435176675
2020-09-25 00:00:00,1.16735,1.16747,1.16642,1.16678,23819,-0.04087284856665324
2020-09-25 01:00:00,1.16677,1.16743,1.16626,1.16674,31895,-0.07198563527887683
2020-09-25 02:00:00,1.16674,1.16721,1.16643,1.16667,22562,-0.18539429389292042
2020-09-25 03:00:00,1.16667,1.16694,1.16628,1.16649,25632,0.29977561582366735
2020-09-25 04:00:00,1.16648,1.16684,1.16619,1.16677,24356,0.05705352614256913
2020-09-25 05:00:00,1.16677,1.16718,1.16654,1.16682,21268,0.770353462730095
2020-09-25 06:00:00,1.16682,1.16791,1.16643,1.16763,39539,0.061796644283438014
2020-09-25 07:00:00,1.16761,1.1685,1.16639,1.16768,78543,-0.9898559820500589
2020-09-25 08:00:00,1.16768,1.16791,1.16514,1.16558,50457,-0.8537576915765662
2020-09-25 09:00:00,1.16556,1.16558,1.16384,1.16438,53443,0.0
2020-09-25 10:00:00,1.16435,1.16526,1.16392,1.16438,46556,-0.8610383260816953
2020-09-25 11:00:00,1.16439,1.1645,1.16275,1.1631,65993,0.5969242364141563
2020-09-25 12:00:00,1.16311,1.1644,1.16286,1.16367,43375,-0.2877744043254865
2020-09-25 13:00:00,1.16368,1.16394,1.16257,1.16342,62056,-0.9736965319504375
2020-09-25 14:00:00,1.16342,1.16354,1.16145,1.16186,89120,-0.1603279346350049
2020-09-25 15:00:00,1.16188,1.16234,1.16121,1.16174,78281,0.24051446610147353
2020-09-25 16:00:00,1.16175,1.16262,1.16149,1.16192,65237,0.7356965929509811
2020-09-25 17:00:00,1.16192,1.16277,1.16154,1.16261,45454,-0.4806010906134311
2020-09-25 18:00:00,1.16259,1.16295,1.16216,1.16221,40952,0.47582878449370847
2020-09-25 19:00:00,1.16221,1.16352,1.1622,1.1626,38491,0.21915623665458692
2020-09-25 20:00:00,1.16259,1.16327,1.16242,1.16277,26102,-0.15574451699707603
2020-09-27 21:00:00,1.16271,1.16276,1.16206,1.16265,846,0.6634682985116429
2020-09-27 22:00:00,1.16265,1.16377,1.16264,1.16326,3531,0.18878943882157054
2020-09-27 23:00:00,1.16326,1.1636,1.16302,1.16341,9990,-0.9789025282417411
2020-09-28 00:00:00,1.16341,1.16353,1.1615,1.16162,29012,0.920704402049513
2020-09-28 01:00:00,1.16162,1.16313,1.16162,1.16299,37097,0.464989026237662
2020-09-28 02:00:00,1.16298,1.16376,1.16284,1.16346,33326,0.0977831747172892
2020-09-28 03:00:00,1.16345,1.16377,1.16334,1.16355,20960,-0.4279881091141201
2020-09-28 04:00:00,1.16356,1.16404,1.16313,1.16313,27416,-0.2891380686351623
2020-09-28 05:00:00,1.16314,1.1637,1.16259,1.16289,23280,-0.27940176199038746
2020-09-28 06:00:00,1.16288,1.16369,1.16251,1.16267,42111,0.3266582200835921
2020-09-28 07:00:00,1.16265,1.16346,1.16225,1.16293,57183,0.9244882831352649
2020-09-28 08:00:00,1.16292,1.16456,1.16255,1.16409,71910,0.5807291981093468
2020-09-28 09:00:00,1.16408,1.16495,1.16375,1.16459,61427,0.9488309627008599
2020-09-28 10:00:00,1.1646,1.16656,1.16441,1.16597,64132,0.9731491815779763
2020-09-28 11:00:00,1.16597,1.16765,1.1654,1.1675,52538,-0.9161904183934698
2020-09-28 12:00:00,1.1675,1.16778,1.16626,1.1663,62614,0.691064965030601
2020-09-28 13:00:00,1.16632,1.16799,1.16622,1.16701,72156,-0.9967892790165074
2020-09-28 14:00:00,1.16701,1.16724,1.16426,1.16432,87920,0.9227013663969142
2020-09-28 15:00:00,1.16434,1.16612,1.16423,1.16601,64427,-0.3689825419536914
2020-09-28 16:00:00,1.16601,1.16603,1.16514,1.16558,45999,0.6305484374287654
2020-09-28 17:00:00,1.16558,1.16662,1.16537,1.16641,38446,-0.03546585394690758
2020-09-28 18:00:00,1.16641,1.16687,1.16613,1.16637,43244,0.49507795594634213
2020-09-28 19:00:00,1.16638,1.16701,1.1661,1.16698,54491,-0.4012550154371835
2020-09-28 20:00:00,1.16696,1.16713,1.16608,1.1665,18677,-0.11459820521211203
2020-09-28 21:00:00,1.1665,1.16665,1.16614,1.16638,356,0.4659242936534544
2020-09-28 22:00:00,1.16641,1.16691,1.16626,1.16689,6088,0.653387143845256
2020-09-28 23:00:00,1.1669,1.16793,1.16673,1.16768,14311,-0.009793494518887795
2020-09-29 00:00:00,1.16768,1.16837,1.1675,1.16767,33702,-0.6805802972852918
2020-09-29 01:00:00,1.16766,1.16788,1.16668,1.16683,33400,0.2187830154093032
2020-09-29 02:00:00,1.16684,1.16747,1.16675,1.16706,28185,0.3700080380369428
2020-09-29 03:00:00,1.16706,1.16766,1.16705,1.16746,23200,0.13497610173723631
2020-09-29 04:00:00,1.16747,1.16762,1.16713,1.1676,18461,-0.43549070393937683
2020-09-29 05:00:00,1.16761,1.1679,1.1669,1.16713,27290,0.6953711848651464
2020-09-29 06:00:00,1.16712,1.16823,1.16652,1.168,48989,0.11098184324456727
2020-09-29 07:00:00,1.16799,1.1684,1.16667,1.16811,69893,0.2224785252077992
2020-09-29 08:00:00,1.16811,1.16863,1.16656,1.16832,73884,0.8043518057784931
2020-09-29 09:00:00,1.16831,1.16976,1.1681,1.1693,73171,0.5235239951587789
2020-09-29 10:00:00,1.1693,1.16984,1.16816,1.16982,59352,0.9194464662302193
2020-09-29 11:00:00,1.16983,1.17144,1.16956,1.17078,66885,-0.7167448216772082
2020-09-29 12:00:00,1.17079,1.17102,1.16931,1.1703,59141,0.9992679388327597
2020-09-29 13:00:00,1.17031,1.17274,1.16949,1.17242,53972,0.7661815295323432
2020-09-29 14:00:00,1.17242,1.17437,1.17219,1.1731,63527,-0.975699760994713
2020-09-29 15:00:00,1.17309,1.1742,1.1716,1.17162,45906,0.9914907230526027
2020-09-29 16:00:00,1.17163,1.17421,1.17096,1.17375,57872,0.40132376312454393
2020-09-29 17:00:00,1.17375,1.17427,1.17318,1.17412,39440,-0.47885658108805185
2020-09-29 18:00:00,1.17412,1.17455,1.17365,1.17367,32136,0.3276329704142269
2020-09-29 19:00:00,1.17365,1.17443,1.17356,1.17397,37098,0.31959066904073996
2020-09-29 20:00:00,1.17398,1.17446,1.17361,1.17426,14401,-0.2894660319590155
2020-09-29 21:00:00,1.1743,1.17438,1.17383,1.174,458,0.46207814407804537
2020-09-29 22:00:00,1.17402,1.17447,1.17395,1.17442,5409,-0.3215399847519369
2020-09-29 23:00:00,1.17445,1.17457,1.17407,1.17414,12398,-0.38911641843267386
2020-09-30 00:00:00,1.17414,1.17484,1.1736,1.17379,32078,0.6940857141998076
